id,측정일시,작업유형,sin_day,cos_day,sin_week,cos_week,season,is_holiday,전력사용량(kWh)_pred,지상무효전력량(kVarh)_pred,진상무효전력량(kVarh)_pred,지상역률(%)_pred,진상역률(%)_pred
32712,2024-12-07 18:15:00,Maximum_Load,-0.9978589232386036,0.0654031292301423,-0.9749279121818236,-0.2225209339563146,3,0,51.64614325896561,20.543363655131717,1.2261774790160778,91.32559007289677,92.86404472994795
32713,2024-12-07 18:30:00,Maximum_Load,-0.9914448613738104,0.1305261922200512,-0.9749279121818236,-0.2225209339563146,3,0,60.33881028744061,24.578670789204843,1.1704174527937674,89.69240045360425,95.63982451760614
32714,2024-12-07 18:45:00,Maximum_Load,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,3,0,58.62518675006899,23.33808285898255,3.1945789447739985,91.51456847585635,93.01348418044078
32715,2024-12-07 19:00:00,Maximum_Load,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,3,0,57.74354381436109,23.146754912459308,3.9148437605923547,91.55278026571925,90.01965014547133
32716,2024-12-07 19:15:00,Maximum_Load,-0.9469301294951056,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,3,0,57.187355154105035,22.155517146740973,4.049850072714887,91.59096380069968,89.01153716204794
32717,2024-12-07 19:30:00,Maximum_Load,-0.923879532511287,0.3826834323650891,-0.9749279121818236,-0.2225209339563146,3,0,56.952727598824254,21.023206071587357,3.9374821344532163,91.70896049374542,88.84942795481959
32718,2024-12-07 19:45:00,Maximum_Load,-0.8968727415326884,0.442288690219001,-0.9749279121818236,-0.2225209339563146,3,0,57.99478461588568,20.702592094410527,3.669523630900433,92.13200261109434,91.11138016119052
32719,2024-12-07 20:00:00,Maximum_Load,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3,0,61.096086800073266,22.895205400396836,3.0876978264848374,91.88231254313374,96.1248068205838
32720,2024-12-07 20:15:00,Medium_Load,-0.8314696123025455,0.5555702330196018,-0.9749279121818236,-0.2225209339563146,3,0,58.089257778056094,24.084017157363522,3.3924192824394717,91.81487144801072,93.11322811348329
32721,2024-12-07 20:30:00,Medium_Load,-0.7933533402912357,0.6087614290087199,-0.9749279121818236,-0.2225209339563146,3,0,58.92779422859071,24.914523423539183,3.3589837622760585,92.11838392604878,90.89853573846563
32722,2024-12-07 20:45:00,Medium_Load,-0.7518398074789772,0.6593458151000691,-0.9749279121818236,-0.2225209339563146,3,0,59.29031778483423,23.45121988221504,3.059796185775988,93.27534750962619,92.08041870255386
32723,2024-12-07 21:00:00,Medium_Load,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,3,0,57.30628508657057,19.637550796875626,5.658818986107864,96.15548237109341,89.61985276831203
32724,2024-12-07 21:15:00,Medium_Load,-0.6593458151000687,0.7518398074789775,-0.9749279121818236,-0.2225209339563146,3,0,49.026527321979415,16.047537099161662,11.798041376363013,98.24597456482462,69.14258988069699
32725,2024-12-07 21:30:00,Medium_Load,-0.608761429008721,0.7933533402912349,-0.9749279121818236,-0.2225209339563146,3,0,48.42970829163252,16.200041830050626,11.785063404857548,97.49785413224865,71.4155209238388
32726,2024-12-07 21:45:00,Medium_Load,-0.555570233019603,0.8314696123025447,-0.9749279121818236,-0.2225209339563146,3,0,43.836373095600976,18.72014092401359,8.622307597461743,83.38217553526485,97.60106979424484
32727,2024-12-07 22:00:00,Medium_Load,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,3,0,42.177583560371076,18.898726986962934,8.910202114232098,81.74905376493945,98.40040289893315
32728,2024-12-07 22:15:00,Maximum_Load,-0.4422886902190014,0.8968727415326883,-0.9749279121818236,-0.2225209339563146,3,0,54.516707000089454,25.659924067294746,-3.466211327890689,70.37546241379789,122.07229523905352
32729,2024-12-07 22:30:00,Maximum_Load,-0.3826834323650895,0.9238795325112868,-0.9749279121818236,-0.2225209339563146,3,0,56.797556489595195,27.71741668748196,-4.131785025783557,66.2967183676066,126.69533992433057
32730,2024-12-07 22:45:00,Maximum_Load,-0.3214394653031618,0.9469301294951056,-0.9749279121818236,-0.2225209339563146,3,0,56.00155354932565,27.313955651008843,-3.9729620898148266,66.91705521236592,125.83969629334575
32731,2024-12-07 23:00:00,Maximum_Load,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,3,0,56.104248550375885,26.641065978866994,-4.212940908102743,67.59766425672963,127.55831454269406
32732,2024-12-07 23:15:00,Light_Load,-0.1950903220161287,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,3,0,40.955712832996525,19.885249278581842,-2.7235723140588846,67.83232978917185,118.36238926689316
32733,2024-12-07 23:30:00,Light_Load,-0.1305261922200516,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,3,0,40.85441020296466,19.82252626362615,-2.6218947620102897,68.0912495047676,118.14482455483969
32734,2024-12-07 23:45:00,Light_Load,-0.0654031292301428,0.9978589232386036,-0.9749279121818236,-0.2225209339563146,3,0,40.91539424108554,19.898567376952084,-2.638450688969553,67.85443077592313,118.26304781013255
32831,2024-12-08 00:00:00,Light_Load,0.0,1.0,-0.7818314824680299,0.6234898018587334,3,0,32.17011337485425,16.402943790227663,-1.7733707431548806,66.93328940182322,112.09197076685075
32736,2024-12-08 00:15:00,Light_Load,0.065403129230143,0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,31.92779311027182,16.31592495269474,-1.8099539141976528,66.32257677881161,112.36540825675283
32737,2024-12-08 00:30:00,Light_Load,0.1305261922200515,0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,31.79061606021787,16.230304912733516,-1.7685589357139007,66.13490964306195,112.07632083153993
32738,2024-12-08 00:45:00,Light_Load,0.1950903220161282,0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,31.6607062768974,16.179501402825373,-1.774956206083992,65.33071993720964,112.11568571423436
32739,2024-12-08 01:00:00,Light_Load,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,3,0,28.960027093082203,14.959937656962335,-1.54063561303587,64.93244317803556,110.49581509722651
32740,2024-12-08 01:15:00,Light_Load,0.3214394653031616,0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,18.568475917398374,10.695651224911666,-0.5884324436455675,65.05603547775863,104.0529677195573
32741,2024-12-08 01:30:00,Light_Load,0.3826834323650898,0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,13.216639712576537,8.162495341543586,-0.20856381702562388,65.27133486845722,101.3467933532268
32742,2024-12-08 01:45:00,Light_Load,0.4422886902190012,0.8968727415326884,-0.7818314824680299,0.6234898018587334,3,0,13.04781643182038,7.821609125656408,-0.2870121774687622,65.20451076417706,101.99525765417228
32743,2024-12-08 02:00:00,Light_Load,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,7.5884513397905735,5.587700977910431,0.2629145991463848,65.38671547209347,98.40131340880225
32744,2024-12-08 02:15:00,Light_Load,0.5555702330196022,0.8314696123025452,-0.7818314824680299,0.6234898018587334,3,0,7.414113030097724,5.587644448423186,0.26505504675430114,64.98466138100763,98.42061212384786
32745,2024-12-08 02:30:00,Light_Load,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,3,0,7.298510558839347,5.57188466754099,0.27375840980458,64.86433546683115,98.38139850572533
32746,2024-12-08 02:45:00,Light_Load,0.6593458151000688,0.7518398074789774,-0.7818314824680299,0.6234898018587334,3,0,7.201692403591174,5.5796786632453275,0.2760274281360804,64.75168810369135,98.3609647836048
32747,2024-12-08 03:00:00,Light_Load,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,3,0,7.112233657906948,5.589754332167056,0.28985195572938327,64.65338752370971,98.32546028956942
32748,2024-12-08 03:15:00,Light_Load,0.7518398074789774,0.6593458151000688,-0.7818314824680299,0.6234898018587334,3,0,6.966835437411696,5.603848642268902,0.23394291014867896,64.50014482782433,98.5250178152372
32749,2024-12-08 03:30:00,Light_Load,0.7933533402912352,0.6087614290087207,-0.7818314824680299,0.6234898018587334,3,0,6.854274654375587,5.59835933619512,0.24378488558366174,64.30154646929161,98.4192434642571
32750,2024-12-08 03:45:00,Light_Load,0.8314696123025451,0.5555702330196024,-0.7818314824680299,0.6234898018587334,3,0,6.762264305171918,5.586632056495424,0.23988371670401687,64.04504532028572,98.44061404256269
32751,2024-12-08 04:00:00,Light_Load,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,0,6.6649356021896935,5.574329134350133,0.23463645127549126,63.96093382603124,98.46320409467452
32752,2024-12-08 04:15:00,Light_Load,0.8968727415326884,0.4422886902190012,-0.7818314824680299,0.6234898018587334,3,0,6.498308563180444,5.5930501699607245,0.21127946016253762,63.681908724445385,98.63156476275768
32753,2024-12-08 04:30:00,Light_Load,0.9238795325112868,0.3826834323650898,-0.7818314824680299,0.6234898018587334,3,0,6.370228625857834,5.575483023592451,0.21029000345100535,63.54427569604791,98.6316124864892
32754,2024-12-08 04:45:00,Light_Load,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,3,0,6.252585639608398,5.570745314446704,0.195042846132504,63.37788503142618,98.73320925451355
32755,2024-12-08 05:00:00,Light_Load,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,3,0,6.174239090281716,5.413515558753908,0.1280433615569323,63.334371847375515,99.14533419015225
32756,2024-12-08 05:15:00,Light_Load,0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,3,0,6.018791806598941,5.417430716999415,0.09009999632117349,63.01537809946247,99.41213424145394
32757,2024-12-08 05:30:00,Light_Load,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,3,0,5.890004603491036,5.3730832139599105,0.07391700731544493,62.79446288291629,99.5047478967856
32758,2024-12-08 05:45:00,Light_Load,0.9978589232386036,0.0654031292301432,-0.7818314824680299,0.6234898018587334,3,0,5.78640390475033,5.341965076244144,0.057873992326577195,62.3193367833111,99.60563746491364
32759,2024-12-08 06:00:00,Light_Load,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3,0,5.728629592542575,5.243675867742728,0.013313802667325625,61.999855811016765,99.83107216778623
32760,2024-12-08 06:15:00,Light_Load,0.9978589232386036,-0.0654031292301431,-0.7818314824680299,0.6234898018587334,3,0,5.665446151363959,5.246644781267925,-0.019450551876111888,61.803689232371994,100.06277972262671
32761,2024-12-08 06:30:00,Light_Load,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,3,0,5.596721895648528,5.241855408278834,-0.03729389958099549,61.79227002358712,100.1830828565409
32762,2024-12-08 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,3,0,5.54688074055796,5.269422754862493,-0.04991128194665073,61.6419436252561,100.27658552321776
32763,2024-12-08 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,3,0,4.7761447981953395,4.967195298369257,0.011638898361784555,61.783274104294506,99.85956579228134
32764,2024-12-08 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,3,0,4.987572717639814,4.988197584471584,0.02313242908555946,61.959384828948494,99.79666505806824
32765,2024-12-08 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,3,0,5.505175572125076,5.122718762371189,-0.0464711715050381,62.50827461035477,100.28489453923228
32766,2024-12-08 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,-0.7818314824680299,0.6234898018587334,3,0,5.837659123069521,5.11453548784287,-0.1618379884479495,64.09111304102352,101.04561388537606
32767,2024-12-08 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3,0,8.692278077884964,7.051488493173429,-0.1890297402612351,65.83625340301043,101.39933720462454
32768,2024-12-08 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,3,0,22.902320012664333,15.342540459153309,-0.4707653320984386,72.06086983508507,103.82738253663103
32769,2024-12-08 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,3,0,39.75636996967803,25.598397043822278,-0.5524586117387624,74.96396227552276,104.8383273856766
32770,2024-12-08 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,3,0,40.11693270591607,25.886063460956642,0.3457470345167577,81.27022099332757,98.41674190984324
32771,2024-12-08 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,0,38.14344000457223,18.468880191065363,4.968550127730419,91.83523401674665,78.41790594773114
32772,2024-12-08 09:15:00,Medium_Load,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,3,0,53.15537198862937,17.61647314274366,3.478218491557303,97.10148308755078,87.09183988536833
32773,2024-12-08 09:30:00,Medium_Load,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,3,0,49.579997017932016,16.22740412137332,3.8598256791887815,95.16553133322003,84.2149190829618
32774,2024-12-08 09:45:00,Medium_Load,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,3,0,50.677706858187406,16.073339824686304,3.080592305817884,94.76031186928589,90.22449152240318
32775,2024-12-08 10:00:00,Medium_Load,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,52.13245973807648,16.31703681977645,2.880663971163812,95.96612028041042,91.55472678503159
32776,2024-12-08 10:15:00,Maximum_Load,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,3,0,53.10650713529894,16.781407316935365,2.2152212244568013,95.61737568385519,93.19076523385439
32777,2024-12-08 10:30:00,Maximum_Load,0.3826834323650899,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,52.24984593535622,16.902752879212468,2.3731116313288565,95.68360300870765,91.98624880598314
32778,2024-12-08 10:45:00,Maximum_Load,0.3214394653031617,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,56.010368028789514,18.229075530578598,1.8570226244492778,95.37072548900821,95.21702099750027
32779,2024-12-08 11:00:00,Maximum_Load,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3,0,55.853049739382485,18.819136870837394,1.7890318275646906,95.04104365704882,94.99219585047508
32780,2024-12-08 11:15:00,Maximum_Load,0.1950903220161281,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,58.79970747153054,20.994067715186358,-0.7752349779933851,93.80762227343804,104.01724406388365
32781,2024-12-08 11:30:00,Maximum_Load,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,60.00086668223237,22.712033307972323,-1.007573359748692,93.75742293661499,105.78724867120047
32782,2024-12-08 11:45:00,Maximum_Load,0.0654031292301431,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,61.07780434554819,22.87699355874547,-1.1545401635530022,94.02557736655042,107.42169508771933
32783,2024-12-08 12:00:00,Maximum_Load,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3,0,64.87743528092678,22.557402099004,-1.4053779271320375,94.67086343844554,112.0115420606086
32784,2024-12-08 12:15:00,Medium_Load,-0.0654031292301428,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,8.139671676710307,-0.4908385376920279,12.694396744310206,101.27352926318501,47.21619082368176
32785,2024-12-08 12:30:00,Medium_Load,-0.1305261922200517,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,-0.3188996924424572,-3.6978509842697473,17.7735311313061,101.34085843384585,32.66667006811588
32786,2024-12-08 12:45:00,Medium_Load,-0.1950903220161279,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,-0.23599219198816002,-3.718891930856392,17.63853062956,101.17770575397411,32.43655980163305
32787,2024-12-08 13:00:00,Medium_Load,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,3,0,-2.962511019653519,-4.032855091643727,18.27670832460803,101.47517285842207,28.7784273697066
32788,2024-12-08 13:15:00,Medium_Load,-0.3214394653031615,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,29.96392046689789,5.915915796687088,7.904729210964193,99.38884263841149,82.56323473836092
32789,2024-12-08 13:30:00,Medium_Load,-0.3826834323650896,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,49.226271341766505,13.80669459973188,2.8763681306748583,98.27060914670056,91.89416045709652
32790,2024-12-08 13:45:00,Medium_Load,-0.4422886902190014,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,3,0,49.09630354137553,13.36845791967039,3.3737406094917732,97.80231612273067,89.90871371243698
32791,2024-12-08 14:00:00,Medium_Load,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3,0,49.08184698565245,13.953578844108417,3.1562750415846033,97.47873460297434,91.59763801322595
32792,2024-12-08 14:15:00,Medium_Load,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,3,0,48.297931826825405,14.027219125066665,3.5605722859678033,97.29341031118426,90.15566164368472
32793,2024-12-08 14:30:00,Medium_Load,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,3,0,48.89192190257769,15.194436100043688,3.796043873130883,97.1871777479835,88.9639006817163
32794,2024-12-08 14:45:00,Medium_Load,-0.6593458151000688,-0.7518398074789774,-0.7818314824680299,0.6234898018587334,3,0,48.83701453313864,15.281286126088123,3.8131414418482583,97.15071903655273,88.9089012039442
